0.002028061224489796, 267.22468354430384
0.00203543956043956, 277.04113924050637
0.0020723312401883832, 273.0253164556962
0.002064952904238619, 280.31329113924056
0.0021030743066457348, 277.04113924050637
0.0021092229199372054, 285.6677215189874
0.002129513343799058, 280.01582278481015
0.002168249607535322, 284.7753164556962
0.0022125196232339094, 298.7563291139241
0.002208830455259027, 289.8322784810127
0.0022494113029827316, 294.88924050632914
0.002301059654631083, 309.76265822784814
0.002341640502354788, 314.5221518987342
0.002349018838304553, 307.0854430379747
0.002387755102040816, 320.3227848101266
0.002396978021978022, 312.8860759493671
0.0024781397174254314, 330.7341772151899
0.0024762951334379906, 323.00000000000006
0.0024984301412872842, 333.7088607594937
0.0025500784929356358, 331.62658227848107
0.002568524332810047, 341.5917721518988
0.0025814364207221354, 335.3449367088608
0.002625706436420722, 340.69936708860763
0.002662598116169545, 352.89556962025324
0.0026847331240188385, 347.243670886076
0.002699489795918367, 357.3575949367089
0.002729003139717426, 352.74683544303804
0.0027585164835164837, 356.1677215189874
0.002848901098901099, 374.46202531645577
0.0028913265306122447, 371.3386075949368
0.0029208398744113026, 374.61075949367097
0.0029368262689691256, 384.4272151898735
0.0029503532182103614, 377.8829113924051
0.0030093799058084772, 392.16139240506334
0.00301306907378336, 385.3196202531646
0.0030536499215070645, 397.5158227848102
0.0031274332810047097, 397.5158227848102
0.00316063579277865, 408.9683544303798
0.0031680141287284145, 401.97784810126586
0.0032021389324960754, 413.5047468354431
0.003238108320251177, 417.29746835443046
0.0032417974882260597, 410.0094936708861
0.003275, 421.61075949367097
0.003370918367346939, 431.4272151898735
0.00337276295133438, 424.28797468354435
0.00343732339089482, 430.98101265822794
0.0034797488226059655, 435.29430379746844
0.0035037284144427, 445.4082278481013
0.003532503924646782, 440.5892405063292
0.003543079539508111, 449.27531645569627
0.0035664442700156984, 443.92088607594945
0.003616248037676609, 448.9778481012659
0.0036291601255886968, 457.60443037974693
0.0036808084772370483, 455.52215189873425
0.0037047880690737837, 465.487341772152
0.003750902668759812, 469.8006329113925
0.003758281004709576, 463.25632911392415
0.003824686028257457, 469.50316455696213
0.0038505102040816324, 479.31962025316466
0.0038597331240188383, 473.0727848101267
0.0039058477237048665, 477.53481012658233
0.003937205651491366, 487.79746835443046
0.003939050235478807, 480.5094936708862
0.003972252747252747, 490.92088607594945
0.003987009419152276, 484.9715189873418
0.004029434850863422, 495.9778481012659
0.00409030612244898, 494.49050632911406
0.004153021978021978, 507.2816455696203
0.004223116169544741, 506.5379746835444
0.004235413396127681, 514.4208860759495
0.004278453689167975, 517.990506329114
0.004288291470434328, 512.1402953586498
0.00435223704866562, 517.6930379746836
0.004368223443223443, 525.7246835443038
0.004438932496075353, 531.2278481012659
0.00446660125588697, 526.9145569620255
0.004539154892726322, 539.6065400843883
0.004569897959183673, 535.5411392405065
0.004651059654631084, 548.0348101265824
0.004687951334379906, 544.4651898734178
0.00471193092621664, 552.6455696202532
0.00474328885400314, 548.3322784810127
0.004789403453689168, 558.4462025316457
0.004806004709576138, 553.0917721518988
0.004868720565149137, 557.4546413502111
0.004876098901098901, 564.3955696202532
0.004922213500784929, 567.5189873417722
0.00495726059654631, 570.0474683544305
0.004983084772370487, 565.2879746835445
0.005001530612244898, 572.1297468354431
0.005072854526425955, 574.8069620253166
0.00511958398744113, 574.2120253164558
0.005174921507064364, 580.1613924050635
0.005208124018838305, 584.6234177215191
0.005237637362637363, 581.2025316455697
0.005311420722135008, 585.2183544303798
0.00537967032967033, 588.6392405063292
0.005398116169544741, 594.2911392405065
0.005414717425431711, 590.2753164556964
0.005455298273155416, 592.0601265822786
0.005499568288854003, 593.8449367088608
0.005584419152276296, 600.98417721519
0.005632378335949765, 601.8765822784811
0.005645290423861853, 597.860759493671
0.005733830455259027, 600.8354430379748
0.005746742543171115, 591.7626582278482
0.005761499215070643, 579.863924050633
0.005765188383045525, 571.237341772152
0.0057688775510204085, 555.4715189873418
0.00577256671899529, 534.0537974683546
0.005776255886970172, 511.14873417721526
0.005779945054945055, 490.0284810126583
0.005787323390894819, 454.62974683544314
0.005791012558869702, 438.26898734177223
0.005794701726844584, 423.39556962025324
0.005802080062794349, 589.6803797468356
0.005802080062794349, 394.8386075949368
0.005805769230769231, 381.4525316455697
0.005809458398744112, 368.0664556962026
0.005813147566718996, 355.5727848101266
0.0058168367346938775, 564.6930379746836
0.005820525902668759, 330.8829113924051
0.005824215070643643, 319.2816455696203
0.005827904238618524, 499.8449367088608
0.005827904238618524, 307.68037974683546
0.005831593406593406, 480.8069620253166
0.005831593406593406, 296.07911392405066
0.0058352825745682894, 284.7753164556962
0.005842660910518053, 430.83227848101274
0.005846350078492936, 252.05379746835445
0.005850039246467818, 401.6803797468355
0.0058537284144427, 388.2943037974684
0.0058537284144427, 230.33860759493672
0.005857417582417583, 374.9082278481013
0.005861106750392465, 208.623417721519
0.0058647959183673465, 349.62341772151905
0.00586848508634223, 337.1297468354431
0.00586848508634223, 186.90822784810132
0.005872174254317112, 325.2310126582279
0.005875863422291993, 313.6297468354431
0.005879552590266877, 302.0284810126583
0.0058832417582417584, 290.42721518987344
0.0058832417582417584, 135.44620253164555
0.00588693092621664, 116.70569620253161
0.0058906200941915236, 90.82594936708858
0.005894309262166405, 257.70569620253167
0.005894309262166405, 44.12341772151899
0.005916444270015699, 192.56012658227849
0.005923822605965462, 169.6550632911392
0.005927511773940346, 157.16139240506334
0.005931200941915227, 142.88291139240505
0.005934890109890109, 126.52215189873414
0.0059385792778649926, 105.10443037974676
0.005942268445839874, 71.19303797468353
0.005945957613814756, 12.294303797468274
0.00600129513343799, -0.7943037974683875
0.006746507064364207, 3.0727848101265636
0.007698312401883831, -1.0917721518987946
0.009544740973312402, 2.7753164556961565
